Opportunity_ID,Target
12356,0.12792307
12357,0.24362779
12358,0.19350624
12359,0.13708907
12360,0.6180817
12361,0.2985608
12362,0.26350564
12363,0.13708907
12364,0.12261903
12365,0.12792307
12366,0.12792307
12367,0.12792307
12368,0.4334677
