Opportunity_ID,Target
12355,0.027013838
12356,0.034404695
12357,0.09464532
12358,0.097067356
12359,0.08767378
12360,0.36490333
12361,0.10086489
12362,0.10145354
12363,0.08767378
12364,0.07442117
12365,0.034404695
12366,0.035681427
12367,0.03877145
12368,0.2656821
