Opportunity_ID,Target
12356,0.37185752
12357,0.3118701
12358,0.40858525
12359,0.32428056
12360,0.13281405
12361,0.18978411
12362,0.40408748
12363,0.32428056
12364,0.18906653
12365,0.5141195
12366,0.59422225
12367,0.32534307
12368,0.1511051
