Opportunity_ID,Target
12358,0.07267481
12359,0.045508146
12360,0.31782287
12361,0.09607571
12362,0.07843107
12363,0.045508146
12364,0.045318246
12365,0.029938817
12366,0.02796036
12367,0.06450343
12368,0.36634642
